initialization,duration_hours,window,start_forecast_hour,end_forecast_hour,valid_time,verification_month,threshold,display_label,threshold_kind,domain_count,excluded_land_count,common_mask_count,threshold_minimum_mm,threshold_maximum_mm,n_samples,n_events,n_forecast_events,base_rate,H,M,F,CN,POD,FAR,CSI,brier_score,bs_climatology,brier_skill_score
2026090112,6,f00_f06,0,6,2026-09-01T18:00:00,9,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,133,75,0.009986484457125695,35,98,40,13145,0.2631578947368421,0.5333333333333333,0.2023121387283237,0.007496410171908726,0.009719680881339891,0.2287390642319812
2026090112,6,f00_f06,0,6,2026-09-01T18:00:00,9,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,47,12,0.0035290584171797567,3,44,9,13262,0.06382978723404255,0.75,0.05357142857142857,0.003267434792846666,0.0034966851584100622,0.06556219824710674
2026090112,6,f00_f06,0,6,2026-09-01T18:00:00,9,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,12,0,0.0009010361916203634,0,12,0,13306,0.0,,0.0,0.0009332781950838353,0.0009072952532265633,-0.02863780204389954
2026090112,6,f00_f06,0,6,2026-09-01T18:00:00,9,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,0,0,0.0,0,0,0,13318,,,,3.412800130775923e-06,1.1601938404933988e-06,-1.9415775292554147
2026090112,6,f00_f06,0,6,2026-09-01T18:00:00,9,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,1,0,7.518231711901361e-05,0,1,0,13300,0.0,,0.0,7.511905225704262e-05,7.578955719055216e-05,0.008846930347194748
2026090112,6,f00_f06,0,6,2026-09-01T18:00:00,9,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,0,0,0.0,0,0,0,13301,,,,2.046443908872839e-09,1.986416785922678e-07,0.9896978120433961
2026090112,6,f06_f12,6,12,2026-09-02T00:00:00,9,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,220,232,0.01651899684637333,74,146,158,12940,0.33636363636363636,0.6810344827586207,0.19576719576719576,0.014590470844201167,0.015836523267735332,0.07868219573628388
2026090112,6,f06_f12,6,12,2026-09-02T00:00:00,9,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,104,26,0.007808980327376483,15,89,11,13203,0.14423076923076922,0.4230769230769231,0.13043478260869565,0.006722538462961474,0.007594093338745328,0.114767469519653
2026090112,6,f06_f12,6,12,2026-09-02T00:00:00,9,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,31,0,0.0023276768283526056,0,31,0,13287,0.0,,0.0,0.0020852938675887415,0.002302597681121981,0.09437333117931146
2026090112,6,f06_f12,6,12,2026-09-02T00:00:00,9,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,6,0,0.0004505180958101817,0,6,0,13312,0.0,,0.0,0.00041143389682690707,0.00044741629321530074,0.08042263309145659
2026090112,6,f06_f12,6,12,2026-09-02T00:00:00,9,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,3,0,0.00022554695135704083,0,3,0,13298,0.0,,0.0,0.00022542703072084757,0.00022615419142857937,0.003215331553832579
2026090112,6,f06_f12,6,12,2026-09-02T00:00:00,9,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,0,0,0.0,0,0,0,13301,,,,1.4480682580396639e-07,1.986416785922678e-07,0.2710148905799519
