initialization,duration_hours,window,start_forecast_hour,end_forecast_hour,valid_time,verification_month,threshold,display_label,threshold_kind,domain_count,excluded_land_count,common_mask_count,threshold_minimum_mm,threshold_maximum_mm,n_samples,n_events,n_forecast_events,base_rate,H,M,F,CN,POD,FAR,CSI,brier_score,bs_climatology,brier_skill_score
2026080412,6,f00_f06,0,6,2026-08-04T18:00:00,8,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,133,70,0.009986484457125695,17,116,53,13132,0.12781954887218044,0.7571428571428571,0.0913978494623656,0.00880706398620773,0.010151530162517134,0.13243975585805035
2026080412,6,f00_f06,0,6,2026-08-04T18:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,43,16,0.003228713019972969,1,42,15,13260,0.023255813953488372,0.9375,0.017241379310344827,0.00347216280291828,0.0033639851919762664,-0.032157576436435464
2026080412,6,f00_f06,0,6,2026-08-04T18:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,5,0,0.00037543174650848477,0,5,0,13313,0.0,,0.0,0.0004500142017015389,0.0004058766708249791,-0.10874616367293655
2026080412,6,f00_f06,0,6,2026-08-04T18:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,0,0,0.0,0,0,0,13318,,,,1.6660174135771714e-06,2.109913872019921e-06,0.21038605619374717
2026080412,6,f00_f06,0,6,2026-08-04T18:00:00,8,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,0,0,0.0,0,0,0,13301,,,,5.07348517194153e-08,1.7177263956769233e-06,0.9704639505761209
2026080412,6,f00_f06,0,6,2026-08-04T18:00:00,8,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,0,0,0.0,0,0,0,13301,,,,3.765120615081546e-09,5.866175441951142e-07,0.99358164335121
2026080412,6,f06_f12,6,12,2026-08-05T00:00:00,8,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,386,249,0.028983330830455022,115,271,134,12798,0.2979274611398964,0.5381526104417671,0.22115384615384615,0.021350565049359675,0.02708556741521733,0.21173646754158792
2026080412,6,f06_f12,6,12,2026-08-05T00:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,172,15,0.012914852079891875,7,165,8,13138,0.040697674418604654,0.5333333333333333,0.03888888888888889,0.010948940584374038,0.012458424378746743,0.12116169336371185
2026080412,6,f06_f12,6,12,2026-08-05T00:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,51,0,0.0038294038143865446,0,51,0,13267,0.0,,0.0,0.0035946921736562795,0.0037825754075466443,0.04967071734129014
2026080412,6,f06_f12,6,12,2026-08-05T00:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,9,0,0.0006757771437152726,0,9,0,13309,0.0,,0.0,0.0006675101244576552,0.0006766720680759386,0.013539710076011624
2026080412,6,f06_f12,6,12,2026-08-05T00:00:00,8,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,4,0,0.00030072926847605444,0,4,0,13297,0.0,,0.0,0.00029933256664788543,0.00030220368639398957,0.009500611261111458
2026080412,6,f06_f12,6,12,2026-08-05T00:00:00,8,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,2,0,0.00015036463423802722,0,2,0,13299,0.0,,0.0,0.00014989886593700665,0.00015095125178222238,0.006971693396315759
2026080412,12,f00_f12,0,12,2026-08-05T00:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,233,48,0.01749511938729539,14,219,34,13051,0.060085836909871244,0.7083333333333334,0.052434456928838954,0.014917221106246659,0.01666110781991016,0.10466811285979083
2026080412,12,f00_f12,0,12,2026-08-05T00:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,64,0,0.004805526355308605,0,64,0,13254,0.0,,0.0,0.004540467478305014,0.004736148231369955,0.041316433419217424
2026080412,12,f00_f12,0,12,2026-08-05T00:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,11,0,0.0008259498423186665,0,11,0,13307,0.0,,0.0,0.0008189196501766433,0.0008290869860830035,0.012263292123779967
2026080412,12,f00_f12,0,12,2026-08-05T00:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,1,0,7.508634930169695e-05,0,1,0,13317,0.0,,0.0,7.563245061091997e-05,7.642479340919803e-05,0.01036761452576851
2026080412,12,f00_f12,0,12,2026-08-05T00:00:00,8,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,3,0,0.0002352387673488591,0,3,0,12750,0.0,,0.0,0.00023448690298382617,0.00023848472367628113,0.01676342463713354
2026080412,12,f00_f12,0,12,2026-08-05T00:00:00,8,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,1,0,7.84129224496197e-05,0,1,0,12752,0.0,,0.0,7.84234976624479e-05,7.961149260411048e-05,0.01492240508000775
2026080412,6,f12_f18,12,18,2026-08-05T06:00:00,8,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,182,109,0.013665715572908846,16,166,93,13043,0.08791208791208792,0.8532110091743119,0.05818181818181818,0.014069754738903711,0.013602343253260108,-0.034362570988022645
2026080412,6,f12_f18,12,18,2026-08-05T06:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,95,4,0.007133203183661211,0,95,4,13219,0.0,1.0,0.0,0.007117249183054337,0.007097890834196932,-0.0027273382064625373
2026080412,6,f12_f18,12,18,2026-08-05T06:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,27,0,0.0020273314311458177,0,27,0,13291,0.0,,0.0,0.002009500901072259,0.0020361495423175517,0.013087762313843232
2026080412,6,f12_f18,12,18,2026-08-05T06:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,1,0,7.508634930169695e-05,0,1,0,13317,0.0,,0.0,7.57906302873401e-05,7.695326527144608e-05,0.015108325553241708
2026080412,6,f12_f18,12,18,2026-08-05T06:00:00,8,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,2,0,0.00015036463423802722,0,2,0,13299,0.0,,0.0,0.00015227242945469618,0.00015208236063370413,-0.0012497755834408597
2026080412,6,f12_f18,12,18,2026-08-05T06:00:00,8,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,0,0,0.0,0,0,0,13301,,,,6.286711368781716e-07,5.866175441951142e-07,-0.07168826281995755
2026080412,12,f06_f18,6,18,2026-08-05T06:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,295,22,0.022150473044000602,7,288,15,13008,0.023728813559322035,0.6818181818181818,0.02258064516129032,0.01886580654597296,0.020922661834439474,0.09830753394297342
2026080412,12,f06_f18,6,18,2026-08-05T06:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,92,0,0.00690794413575612,0,92,0,13226,0.0,,0.0,0.006443212575661606,0.006788710291894061,0.05089298281663157
2026080412,12,f06_f18,6,18,2026-08-05T06:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,15,0,0.0011262952395254542,0,15,0,13303,0.0,,0.0,0.0011126982126332954,0.0011280194681510401,0.013582438912032369
2026080412,12,f06_f18,6,18,2026-08-05T06:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,1,0,7.508634930169695e-05,0,1,0,13317,0.0,,0.0,7.572781449751027e-05,7.642479340919803e-05,0.009119801056653887
2026080412,12,f06_f18,6,18,2026-08-05T06:00:00,8,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,3,0,0.0002352387673488591,0,3,0,12750,0.0,,0.0,0.0002352035293965559,0.00023848472367628113,0.013758509262753127
2026080412,12,f06_f18,6,18,2026-08-05T06:00:00,8,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,1,0,7.84129224496197e-05,0,1,0,12752,0.0,,0.0,7.864732382969385e-05,7.961149260411048e-05,0.012110924476836704
2026080412,6,f18_f24,18,24,2026-08-05T12:00:00,8,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,234,253,0.017570205736597087,75,159,178,12906,0.32051282051282054,0.7035573122529645,0.1820388349514563,0.014323438768595645,0.017286677330235665,0.17141747399062623
2026080412,6,f18_f24,18,24,2026-08-05T12:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,115,58,0.00863493016969515,18,97,40,13163,0.1565217391304348,0.6896551724137931,0.11612903225806452,0.007869397763143013,0.008567542097253501,0.08148712036492856
2026080412,6,f18_f24,18,24,2026-08-05T12:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,39,0,0.002928367622766181,0,39,0,13279,0.0,,0.0,0.002852200785686226,0.0029194468871245926,0.02303384991689228
2026080412,6,f18_f24,18,24,2026-08-05T12:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,11,0,0.0008259498423186665,0,11,0,13307,0.0,,0.0,0.0008129871389638,0.0008241717897718359,0.01357077607707513
2026080412,6,f18_f24,18,24,2026-08-05T12:00:00,8,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,6,0,0.00045109390271408167,0,6,0,13295,0.0,,0.0,0.00044698962886166653,0.00045159508672105005,0.010198201873326207
2026080412,6,f18_f24,18,24,2026-08-05T12:00:00,8,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,3,0,0.00022554695135704083,0,3,0,13298,0.0,,0.0,0.0002245428981705751,0.0002258902604234942,0.005964676167945937
2026080412,12,f12_f24,12,24,2026-08-05T12:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,210,191,0.015768133353356358,42,168,149,12959,0.2,0.7801047120418848,0.116991643454039,0.015477027405180232,0.015609898921154988,0.008512003610393948
2026080412,12,f12_f24,12,24,2026-08-05T12:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,71,7,0.005331130800420483,0,71,7,13240,0.0,1.0,0.0,0.005351760990627558,0.005338050096159702,-0.0025685211305379596
2026080412,12,f12_f24,12,24,2026-08-05T12:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,18,0,0.0013515542874305451,0,18,0,13300,0.0,,0.0,0.001309750629379438,0.0013508563757758147,0.0304293980718483
2026080412,12,f12_f24,12,24,2026-08-05T12:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,7,0,0.0005256044451118786,0,7,0,13311,0.0,,0.0,0.0005178382383616838,0.0005257318190704803,0.015014462550036911
2026080412,12,f12_f24,12,24,2026-08-05T12:00:00,8,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,8,0,0.0006273033795969576,0,8,0,12745,0.0,,0.0,0.0006213810700470997,0.0006288630365366884,0.01189760894644698
2026080412,12,f12_f24,12,24,2026-08-05T12:00:00,8,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,2,0,0.0001568258448992394,0,2,0,12751,0.0,,0.0,0.00015670300396454468,0.0001576028402022431,0.0057095179030004495
2026080412,24,f00_f24,0,24,2026-08-05T12:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,492,335,0.0369424838564349,122,370,213,12613,0.24796747967479674,0.6358208955223881,0.17304964539007092,0.02940778741584154,0.034287052213063,0.14230633671571558
2026080412,24,f00_f24,0,24,2026-08-05T12:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,162,16,0.012163988586874907,3,159,13,13143,0.018518518518518517,0.8125,0.017142857142857144,0.011181878794503351,0.011951760070213004,0.06441572380861327
2026080412,24,f00_f24,0,24,2026-08-05T12:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,42,0,0.003153626670671272,0,42,0,13276,0.0,,0.0,0.0030499811895338797,0.003152155561684534,0.03241412746014727
2026080412,24,f00_f24,0,24,2026-08-05T12:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,11,0,0.0008259498423186665,0,11,0,13307,0.0,,0.0,0.00081720915211263,0.000831239457032936,0.016878776388198014
2026080412,24,f00_f24,0,24,2026-08-05T12:00:00,8,5inch,5 inches,fixed,13318,0,13318,127.0,127.0,13318,0,0,0.0,0,0,0,13318,,,,4.352687710447589e-09,9.77212058151478e-07,0.9955458104777368
2026080412,24,f00_f24,0,24,2026-08-05T12:00:00,8,2yr24h_ari,2-year 24-hour ARI,ari,13301,17,13301,16.759721755981445,216.82583618164062,13301,8,0,0.0006014585369521089,0,8,0,13293,0.0,,0.0,0.0005976835883595891,0.0006092064977824577,0.018914620025906603
2026080412,24,f00_f24,0,24,2026-08-05T12:00:00,8,5yr24h_ari,5-year 24-hour ARI,ari,13301,17,13301,24.2753963470459,256.41436767578125,13301,2,0,0.00015036463423802722,0,2,0,13299,0.0,,0.0,0.00015009073769174926,0.0001530146555092015,0.019108743588789223
2026080412,6,f24_f30,24,30,2026-08-05T18:00:00,8,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,234,47,0.017570205736597087,4,230,43,13041,0.017094017094017096,0.9148936170212766,0.01444043321299639,0.016459442764064757,0.017224469868233352,0.044415132077853636
2026080412,6,f24_f30,24,30,2026-08-05T18:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,87,0,0.006532512389247635,0,87,0,13231,0.0,,0.0,0.006380024234556733,0.006548229597039962,0.02568715100632135
2026080412,6,f24_f30,24,30,2026-08-05T18:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,22,0,0.001651899684637333,0,22,0,13296,0.0,,0.0,0.0016434180243531675,0.001667278738995555,0.014311173101602792
2026080412,6,f24_f30,24,30,2026-08-05T18:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,1,0,7.508634930169695e-05,0,1,0,13317,0.0,,0.0,7.615608264137854e-05,7.695326527144605e-05,0.010359308695420677
2026080412,6,f24_f30,24,30,2026-08-05T18:00:00,8,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,0,0,0.0,0,0,0,13301,,,,2.3821474577329735e-07,1.7177263956769233e-06,0.8613197384794093
2026080412,6,f24_f30,24,30,2026-08-05T18:00:00,8,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,0,0,0.0,0,0,0,13301,,,,3.8754363474772956e-08,5.866175441951142e-07,0.933935894249554
2026080412,12,f18_f30,18,30,2026-08-05T18:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,225,144,0.016894428592881813,50,175,94,12999,0.2222222222222222,0.6527777777777778,0.15673981191222572,0.014200832659444738,0.016687751359304854,0.14902659119938555
2026080412,12,f18_f30,18,30,2026-08-05T18:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,80,0,0.006006907944135756,0,80,0,13238,0.0,,0.0,0.005493509406385032,0.0059954593423893945,0.08372168124891632
2026080412,12,f18_f30,18,30,2026-08-05T18:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,16,0,0.0012013815888271512,0,16,0,13302,0.0,,0.0,0.001186487926426691,0.0012012892122293878,0.012321167668881472
2026080412,12,f18_f30,18,30,2026-08-05T18:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,4,0,0.0003003453972067878,0,4,0,13314,0.0,,0.0,0.00029757507641743315,0.0003010783062398391,0.011635610237607952
2026080412,12,f18_f30,18,30,2026-08-05T18:00:00,8,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,6,0,0.0004704775346977182,0,6,0,12747,0.0,,0.0,0.0004688011751722144,0.00047203719161919205,0.006855426869813885
2026080412,12,f18_f30,18,30,2026-08-05T18:00:00,8,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,2,0,0.0001568258448992394,0,2,0,12751,0.0,,0.0,0.00015647126312964021,0.0001576028402022431,0.0071799281735709375
2026080412,24,f06_f30,6,30,2026-08-05T18:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,541,366,0.04062171497221805,112,429,254,12523,0.20702402957486138,0.6939890710382514,0.14088050314465408,0.03265130746399082,0.03739607114078473,0.12687866751914467
2026080412,24,f06_f30,6,30,2026-08-05T18:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,190,17,0.014266406367322421,3,187,14,13114,0.015789473684210527,0.8235294117647058,0.014705882352941176,0.012688430505262475,0.01396132913945468,0.09117316993802527
2026080412,24,f06_f30,6,30,2026-08-05T18:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,53,0,0.003979576512989938,0,53,0,13265,0.0,,0.0,0.003786637309072775,0.003966600237745996,0.04536956534230541
2026080412,24,f06_f30,6,30,2026-08-05T18:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,15,0,0.0011262952395254542,0,15,0,13303,0.0,,0.0,0.001113380665062386,0.0011291627139419249,0.013976771181580583
2026080412,24,f06_f30,6,30,2026-08-05T18:00:00,8,5inch,5 inches,fixed,13318,0,13318,127.0,127.0,13318,0,0,0.0,0,0,0,13318,,,,1.1020484700386797e-08,9.77212058151478e-07,0.9887225248517364
2026080412,24,f06_f30,6,30,2026-08-05T18:00:00,8,2yr24h_ari,2-year 24-hour ARI,ari,13301,17,13301,16.759721755981445,216.82583618164062,13301,13,0,0.0009773701225471768,0,13,0,13288,0.0,,0.0,0.000969851980791542,0.0009828949503640119,0.013269952773324767
2026080412,24,f06_f30,6,30,2026-08-05T18:00:00,8,5yr24h_ari,5-year 24-hour ARI,ari,13301,17,13301,24.2753963470459,256.41436767578125,13301,4,0,0.00030072926847605444,0,4,0,13297,0.0,,0.0,0.00029996218171111515,0.00030337928974722876,0.011263484857389927
