initialization,duration_hours,window,start_forecast_hour,end_forecast_hour,valid_time,verification_month,threshold,display_label,threshold_kind,domain_count,excluded_land_count,common_mask_count,threshold_minimum_mm,threshold_maximum_mm,n_samples,n_events,n_forecast_events,base_rate,H,M,F,CN,POD,FAR,CSI,brier_score,bs_climatology,brier_skill_score
2026091812,6,f00_f06,0,6,2026-09-18T18:00:00,9,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,456,217,0.03423937528157381,157,299,60,12802,0.3442982456140351,0.2764976958525346,0.30426356589147285,0.02118170385338738,0.03353985371411741,0.36846165061025016
2026091812,6,f00_f06,0,6,2026-09-18T18:00:00,9,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,177,76,0.01329028382640036,50,127,26,13115,0.2824858757062147,0.34210526315789475,0.24630541871921183,0.00990301904509224,0.013191473561498017,0.24928636676374027
2026091812,6,f00_f06,0,6,2026-09-18T18:00:00,9,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,26,5,0.0019522450818441207,0,26,5,13287,0.0,1.0,0.0,0.0019878949554890247,0.001962515434603809,-0.012932138233266777
2026091812,6,f00_f06,0,6,2026-09-18T18:00:00,9,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,0,0,0.0,0,0,0,13318,,,,2.40442519283811e-06,1.1601938404933988e-06,-1.0724340268998267
2026091812,6,f00_f06,0,6,2026-09-18T18:00:00,9,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,6,0,0.00045109390271408167,0,6,0,13295,0.0,,0.0,0.00045102678825188443,0.0004509480645058447,-0.0001745738639016281
2026091812,6,f00_f06,0,6,2026-09-18T18:00:00,9,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,4,0,0.00030072926847605444,0,4,0,13297,0.0,,0.0,0.0003006258981186068,0.00030092791015464673,0.0010036026099564666
2026091812,6,f06_f12,6,12,2026-09-19T00:00:00,9,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,522,310,0.03919507433548581,127,395,183,12613,0.24329501915708812,0.5903225806451613,0.18014184397163122,0.033922444718794305,0.03779583323552362,0.10248189245074746
2026091812,6,f06_f12,6,12,2026-09-19T00:00:00,9,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,212,80,0.015918306051959753,19,193,61,13045,0.08962264150943396,0.7625,0.0695970695970696,0.015187796197906816,0.015598373385708972,0.026321795077576593
2026091812,6,f06_f12,6,12,2026-09-19T00:00:00,9,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,69,0,0.00518095810181709,0,69,0,13249,0.0,,0.0,0.004912005043337584,0.005156631071481066,0.047439117662769203
2026091812,6,f06_f12,6,12,2026-09-19T00:00:00,9,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,1,0,7.508634930169695e-05,0,1,0,13317,0.0,,0.0,7.431831749868601e-05,7.599583747569152e-05,0.02207384026187076
2026091812,6,f06_f12,6,12,2026-09-19T00:00:00,9,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,5,0,0.00037591158559506803,0,5,0,13296,0.0,,0.0,0.0003843052463342224,0.00037651882566660654,-0.02068003015209241
2026091812,6,f06_f12,6,12,2026-09-19T00:00:00,9,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,3,0,0.00022554695135704083,0,3,0,13298,0.0,,0.0,0.00022535336813789397,0.0002257455930356331,0.0017374642510837868
2026091812,12,f00_f12,0,12,2026-09-19T00:00:00,9,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,458,220,0.0343895479801772,116,342,104,12756,0.25327510917030566,0.4727272727272727,0.20640569395017794,0.026380905968591644,0.0333266965737813,0.20841521420559983
2026091812,12,f00_f12,0,12,2026-09-19T00:00:00,9,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,129,14,0.009686139059918907,3,126,11,13178,0.023255813953488372,0.7857142857142857,0.02142857142857143,0.009126361664334694,0.009600251790365319,0.049362260113449796
2026091812,12,f00_f12,0,12,2026-09-19T00:00:00,9,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,6,0,0.0004505180958101817,0,6,0,13312,0.0,,0.0,0.00045207033919539974,0.0004559141493281087,0.00843099548099946
2026091812,12,f00_f12,0,12,2026-09-19T00:00:00,9,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,0,0,0.0,0,0,0,13318,,,,1.0534422322263395e-06,1.296909375547362e-06,0.18772872485270375
2026091812,12,f00_f12,0,12,2026-09-19T00:00:00,9,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,12,0,0.0009409550693954364,0,12,0,12741,0.0,,0.0,0.0009424569181240454,0.0009425654314080649,0.00011512546546232905
2026091812,12,f00_f12,0,12,2026-09-19T00:00:00,9,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,5,0,0.0003920646122480985,0,5,0,12748,0.0,,0.0,0.00039125584796557327,0.0003926385692611051,0.0035216135239437563
2026091812,6,f12_f18,12,18,2026-09-19T06:00:00,9,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,501,359,0.03761826100015017,115,386,244,12573,0.22954091816367264,0.6796657381615598,0.15436241610738255,0.03121386690661529,0.03698091443571277,0.15594659075082784
2026091812,6,f12_f18,12,18,2026-09-19T06:00:00,9,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,195,19,0.014641838113830906,0,195,19,13104,0.0,1.0,0.0,0.013778424680953331,0.014539016560362472,0.052313846418108656
2026091812,6,f12_f18,12,18,2026-09-19T06:00:00,9,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,59,0,0.00443009460880012,0,59,0,13259,0.0,,0.0,0.004365755451114849,0.004425071915553733,0.013404632867183741
2026091812,6,f12_f18,12,18,2026-09-19T06:00:00,9,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,12,0,0.0009010361916203634,0,12,0,13306,0.0,,0.0,0.000897816007003175,0.0009021963854608569,0.004855238314266042
2026091812,6,f12_f18,12,18,2026-09-19T06:00:00,9,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,26,0,0.0019547402450943536,0,26,0,13275,0.0,,0.0,0.0019909719440772537,0.0019538413286063414,-0.01900390524413642
2026091812,6,f12_f18,12,18,2026-09-19T06:00:00,9,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,14,0,0.0010525524396661906,0,14,0,13287,0.0,,0.0,0.0010587046135001896,0.0010525000552515241,-0.005895066910170055
2026091812,12,f06_f18,6,18,2026-09-19T06:00:00,9,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,449,242,0.03371377083646193,79,370,163,12706,0.1759465478841871,0.6735537190082644,0.12908496732026145,0.030646268538584633,0.032794371113611234,0.06550217314992313
2026091812,12,f06_f18,6,18,2026-09-19T06:00:00,9,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,160,0,0.012013815888271513,0,160,0,13158,0.0,,0.0,0.011299599397143449,0.011899994396758434,0.050453385068696566
2026091812,12,f06_f18,6,18,2026-09-19T06:00:00,9,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,17,0,0.0012764679381288481,0,17,0,13301,0.0,,0.0,0.0012689752815450647,0.0012824940868926143,0.010541027429065708
2026091812,12,f06_f18,6,18,2026-09-19T06:00:00,9,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,9,0,0.0006757771437152726,0,9,0,13309,0.0,,0.0,0.0006754914188687044,0.0006770740530908198,0.0023374610426889486
2026091812,12,f06_f18,6,18,2026-09-19T06:00:00,9,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,21,0,0.0016466713714420136,0,21,0,12732,0.0,,0.0,0.0016970311579652978,0.0016471850491820632,-0.030261389761876867
2026091812,12,f06_f18,6,18,2026-09-19T06:00:00,9,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,14,0,0.0010977809142946758,0,14,0,12739,0.0,,0.0,0.0011068208392146421,0.0010981355344531665,-0.007909137341412631
2026091812,6,f18_f24,18,24,2026-09-19T12:00:00,9,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,456,360,0.03423937528157381,230,226,130,12732,0.5043859649122807,0.3611111111111111,0.3924914675767918,0.020633626221191286,0.03358999484528433,0.385721066161818
2026091812,6,f18_f24,18,24,2026-09-19T12:00:00,9,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,290,155,0.021775041297492116,110,180,45,12983,0.3793103448275862,0.2903225806451613,0.3283582089552239,0.013242243999837004,0.021545864082374046,0.3853927626569388
2026091812,6,f18_f24,18,24,2026-09-19T12:00:00,9,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,126,37,0.009460880012013817,17,109,20,13172,0.1349206349206349,0.5405405405405406,0.11643835616438356,0.007494665599642412,0.009428781106296049,0.20512890105828574
2026091812,6,f18_f24,18,24,2026-09-19T12:00:00,9,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,37,0,0.0027781949241627874,0,37,0,13281,0.0,,0.0,0.0027565761568090416,0.002778101589670787,0.007748252598745342
2026091812,6,f18_f24,18,24,2026-09-19T12:00:00,9,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,41,0,0.003082475001879558,0,41,0,13260,0.0,,0.0,0.00305417489079212,0.0030795678766104683,0.008245632775692235
2026091812,6,f18_f24,18,24,2026-09-19T12:00:00,9,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,12,0,0.0009021878054281633,0,12,0,13289,0.0,,0.0,0.0009024355102686184,0.0009021354210134968,-0.0003326432463814921
2026091812,12,f12_f24,12,24,2026-09-19T12:00:00,9,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,480,359,0.036041447664814534,191,289,168,12670,0.39791666666666664,0.467966573816156,0.29475308641975306,0.024752263891952217,0.03533291981679638,0.2994560307980657
2026091812,12,f12_f24,12,24,2026-09-19T12:00:00,9,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,235,96,0.017645292085898785,65,170,31,13052,0.2765957446808511,0.3229166666666667,0.24436090225563908,0.012182972767476773,0.01749597522867195,0.3036699807672547
2026091812,12,f12_f24,12,24,2026-09-19T12:00:00,9,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,68,0,0.0051058717525153926,0,68,0,13250,0.0,,0.0,0.004828963740781362,0.005103706662873458,0.05383203625135691
2026091812,12,f12_f24,12,24,2026-09-19T12:00:00,9,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,26,0,0.0019522450818441207,0,26,0,13292,0.0,,0.0,0.0019272859853454098,0.0019531219277107866,0.013228023298913372
2026091812,12,f12_f24,12,24,2026-09-19T12:00:00,9,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,57,0,0.004469536579628322,0,57,0,12696,0.0,,0.0,0.004360883030651813,0.004465005509732767,0.023319675385391703
2026091812,12,f12_f24,12,24,2026-09-19T12:00:00,9,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,30,0,0.002352387673488591,0,30,0,12723,0.0,,0.0,0.0023236093115889017,0.002351206935665471,0.01173764148869283
2026091812,24,f00_f24,0,24,2026-09-19T12:00:00,9,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,944,619,0.07088151374080193,375,569,244,12130,0.3972457627118644,0.39418416801292405,0.31565656565656564,0.04542931739757424,0.06728621023971909,0.32483465429656067
2026091812,24,f00_f24,0,24,2026-09-19T12:00:00,9,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,425,208,0.031911698453221206,124,301,84,12809,0.2917647058823529,0.40384615384615385,0.24361493123772102,0.022688522208759353,0.03118488937392509,0.2724514127111153
2026091812,24,f00_f24,0,24,2026-09-19T12:00:00,9,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,114,0,0.008559843820393452,0,114,0,13204,0.0,,0.0,0.007881854766818758,0.00854637577569269,0.07775471454975569
