initialization,duration_hours,window,start_forecast_hour,end_forecast_hour,valid_time,verification_month,threshold,display_label,threshold_kind,domain_count,excluded_land_count,common_mask_count,threshold_minimum_mm,threshold_maximum_mm,n_samples,n_events,n_forecast_events,base_rate,H,M,F,CN,POD,FAR,CSI,brier_score,bs_climatology,brier_skill_score
2026090312,6,f00_f06,0,6,2026-09-03T18:00:00,9,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,473,310,0.03551584321970266,113,360,197,12648,0.23890063424947147,0.635483870967742,0.16865671641791044,0.02770355281308115,0.034212873097319366,0.19025938762062722
2026090312,6,f00_f06,0,6,2026-09-03T18:00:00,9,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,185,55,0.013890974620813935,13,172,42,13091,0.07027027027027027,0.7636363636363637,0.05726872246696035,0.013434806389314677,0.013746786629436153,0.022694775770610187
2026090312,6,f00_f06,0,6,2026-09-03T18:00:00,9,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,53,17,0.003979576512989938,1,52,16,13249,0.018867924528301886,0.9411764705882353,0.014492753623188406,0.004241148807789482,0.003977812993757684,-0.0662011548670205
2026090312,6,f00_f06,0,6,2026-09-03T18:00:00,9,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,9,0,0.0006757771437152726,0,9,0,13309,0.0,,0.0,0.0006970062930234324,0.0006769373375557659,-0.029646696014922203
2026090312,6,f00_f06,0,6,2026-09-03T18:00:00,9,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,14,0,0.0010525524396661906,0,14,0,13287,0.0,,0.0,0.0010522575153004753,0.0010514024970849196,-0.0008132168393419903
2026090312,6,f00_f06,0,6,2026-09-03T18:00:00,9,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,5,0,0.00037591158559506803,0,5,0,13296,0.0,,0.0,0.00037693356429009076,0.0003753571489588753,-0.004199774363131237
2026090312,6,f06_f12,6,12,2026-09-04T00:00:00,9,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,669,504,0.05023276768283526,233,436,271,12378,0.3482810164424514,0.5376984126984127,0.2478723404255319,0.036432790376792826,0.04833462229898803,0.24623823164631187
2026090312,6,f06_f12,6,12,2026-09-04T00:00:00,9,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,322,88,0.02417780447514642,22,300,66,12930,0.06832298136645963,0.75,0.05670103092783505,0.02067437402655374,0.02370393852204303,0.12780848603163575
2026090312,6,f06_f12,6,12,2026-09-04T00:00:00,9,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,70,0,0.005256044451118787,0,70,0,13248,0.0,,0.0,0.005253298154866242,0.00523146671522116,-0.004173101126986545
2026090312,6,f06_f12,6,12,2026-09-04T00:00:00,9,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,3,0,0.00022525904790509084,0,3,0,13315,0.0,,0.0,0.00023930295785460216,0.00022641924174558425,-0.056902037166499664
