initialization,duration_hours,window,start_forecast_hour,end_forecast_hour,valid_time,verification_month,threshold,display_label,threshold_kind,domain_count,excluded_land_count,common_mask_count,threshold_minimum_mm,threshold_maximum_mm,n_samples,n_events,n_forecast_events,base_rate,H,M,F,CN,POD,FAR,CSI,brier_score,bs_climatology,brier_skill_score
2026072912,6,f00_f06,0,6,2026-07-29T18:00:00,7,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,234,203,0.017570205736597087,135,99,68,13016,0.5769230769230769,0.33497536945812806,0.4470198675496689,0.008387237159666291,0.01713568461606628,0.5105397101086651
2026072912,6,f00_f06,0,6,2026-07-29T18:00:00,7,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,128,82,0.00961105271061721,61,67,21,13169,0.4765625,0.25609756097560976,0.40939597315436244,0.005379518655425138,0.009451447135084256,0.4308259276554499
2026072912,6,f00_f06,0,6,2026-07-29T18:00:00,7,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,45,1,0.003378885718576363,1,44,0,13273,0.022222222222222223,0.0,0.022222222222222223,0.002533894179572916,0.003372376088374028,0.24863238465356963
2026072912,6,f00_f06,0,6,2026-07-29T18:00:00,7,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,5,0,0.00037543174650848477,0,5,0,13313,0.0,,0.0,0.0003656827740086566,0.00037734152133119176,0.030897069798746957
2026072912,6,f00_f06,0,6,2026-07-29T18:00:00,7,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,3,0,0.00022554695135704083,0,3,0,13298,0.0,,0.0,0.0002155018826903968,0.00022578632282704053,0.045549438105345064
2026072912,6,f00_f06,0,6,2026-07-29T18:00:00,7,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,0,0,0.0,0,0,0,13301,,,,9.610809722081558e-07,5.462629809039255e-07,-0.7593741582448303
2026072912,6,f06_f12,6,12,2026-07-30T00:00:00,7,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,475,217,0.03566601591830605,121,354,96,12747,0.25473684210526315,0.4423963133640553,0.2119089316987741,0.02613095557800451,0.03410009659557138,0.23369848807413152
2026072912,6,f06_f12,6,12,2026-07-30T00:00:00,7,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,240,73,0.018020723832407267,36,204,37,13041,0.15,0.5068493150684932,0.1299638989169675,0.015396922841958292,0.01763172824323203,0.1267490838359293
2026072912,6,f06_f12,6,12,2026-07-30T00:00:00,7,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,56,0,0.004204835560895029,0,56,0,13262,0.0,,0.0,0.0041132176430396855,0.004189821004375452,0.01828320619324053
2026072912,6,f06_f12,6,12,2026-07-30T00:00:00,7,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,2,0,0.0001501726986033939,0,2,0,13316,0.0,,0.0,0.00015631161727618905,0.00015183947552383016,-0.029453090093537693
2026072912,6,f06_f12,6,12,2026-07-30T00:00:00,7,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,14,0,0.0010525524396661906,0,14,0,13287,0.0,,0.0,0.0010538600749420775,0.0010510886518095028,-0.0026367168247927175
2026072912,6,f06_f12,6,12,2026-07-30T00:00:00,7,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,9,0,0.0006766408540711225,0,9,0,13292,0.0,,0.0,0.0006764189904269271,0.0006769438085742847,0.0007752757920379549
2026072912,12,f00_f12,0,12,2026-07-30T00:00:00,7,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,380,160,0.028532812734644843,138,242,22,12916,0.3631578947368421,0.1375,0.34328358208955223,0.017886958448140818,0.027546802923317033,0.35067025752740344
2026072912,12,f00_f12,0,12,2026-07-30T00:00:00,7,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,142,42,0.010662261600840967,31,111,11,13165,0.21830985915492956,0.2619047619047619,0.20261437908496732,0.007292770112690376,0.010516960297605937,0.3065705387943235
2026072912,12,f00_f12,0,12,2026-07-30T00:00:00,7,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,18,0,0.0013515542874305451,0,18,0,13300,0.0,,0.0,0.0011965114471597091,0.0013540413389604225,0.11634053353323637
2026072912,12,f00_f12,0,12,2026-07-30T00:00:00,7,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,1,0,7.508634930169695e-05,0,1,0,13317,0.0,,0.0,7.102568079136204e-05,7.626700951326669e-05,0.068723406822355
2026072912,12,f00_f12,0,12,2026-07-30T00:00:00,7,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,12,0,0.0009409550693954364,0,12,0,12741,0.0,,0.0,0.0008897659943889545,0.0009428671477902296,0.05631880750721541
2026072912,12,f00_f12,0,12,2026-07-30T00:00:00,7,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,5,0,0.0003920646122480985,0,5,0,12748,0.0,,0.0,0.000384648373752888,0.00039268613490891206,0.020468665535870123
2026072912,6,f12_f18,12,18,2026-07-30T06:00:00,7,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,343,174,0.025754617810482053,31,312,143,12832,0.09037900874635568,0.8218390804597702,0.06378600823045268,0.02452771819406096,0.025322040667679936,0.03136881754687404
