initialization,duration_hours,window,start_forecast_hour,end_forecast_hour,valid_time,verification_month,threshold,display_label,threshold_kind,domain_count,excluded_land_count,common_mask_count,threshold_minimum_mm,threshold_maximum_mm,n_samples,n_events,n_forecast_events,base_rate,H,M,F,CN,POD,FAR,CSI,brier_score,bs_climatology,brier_skill_score
2026080212,6,f00_f06,0,6,2026-08-02T18:00:00,8,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,436,587,0.03273764829553987,288,148,299,12583,0.6605504587155964,0.5093696763202725,0.39183673469387753,0.01966493086521329,0.03046761210323652,0.35456277969600647
2026080212,6,f00_f06,0,6,2026-08-02T18:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,225,104,0.016894428592881813,43,182,61,13032,0.19111111111111112,0.5865384615384616,0.15034965034965034,0.012533896432572933,0.01631382896811683,0.2317011256481395
2026080212,6,f00_f06,0,6,2026-08-02T18:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,79,3,0.005931821594834059,2,77,1,13238,0.02531645569620253,0.3333333333333333,0.025,0.005541020940138498,0.005863852370304291,0.05505449485745495
2026080212,6,f00_f06,0,6,2026-08-02T18:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,14,0,0.0010512088902237572,0,14,0,13304,0.0,,0.0,0.0010091891157247932,0.0010474868544762428,0.03656154593997174
2026080212,6,f00_f06,0,6,2026-08-02T18:00:00,8,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,5,0,0.00037591158559506803,0,5,0,13296,0.0,,0.0,0.00038052904839147713,0.0003761694611417994,-0.011589423650832487
2026080212,6,f00_f06,0,6,2026-08-02T18:00:00,8,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,2,0,0.00015036463423802722,0,2,0,13299,0.0,,0.0,0.0001515652035572113,0.00015070794330448062,-0.0056882220932359395
2026080212,6,f06_f12,6,12,2026-08-03T00:00:00,8,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,587,670,0.04407568704009611,346,241,324,12407,0.5894378194207837,0.4835820895522388,0.37980241492864986,0.027050967645557065,0.040420076849918454,0.33075417580232436
2026080212,6,f06_f12,6,12,2026-08-03T00:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,316,89,0.023727286379336236,38,278,51,12951,0.12025316455696203,0.5730337078651685,0.10354223433242507,0.01805798181118308,0.02272022544484466,0.20520234911311008
2026080212,6,f06_f12,6,12,2026-08-03T00:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,106,0,0.007959153025979876,0,106,0,13212,0.0,,0.0,0.0071708294739128604,0.007846715185876506,0.086136134159704
2026080212,6,f06_f12,6,12,2026-08-03T00:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,23,0,0.00172698603393903,0,23,0,13295,0.0,,0.0,0.001695370119756589,0.0017220490086451963,0.01549252591225414
2026080212,6,f06_f12,6,12,2026-08-03T00:00:00,8,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,16,0,0.0012029170739042178,0,16,0,13285,0.0,,0.0,0.0011664289223094879,0.0012012284816290155,0.028969975197670195
2026080212,6,f06_f12,6,12,2026-08-03T00:00:00,8,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,11,0,0.0008270054883091496,0,11,0,13290,0.0,,0.0,0.0008165621279109642,0.0008266188719598827,0.012166119586738078
2026080212,12,f00_f12,0,12,2026-08-03T00:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,575,464,0.04317465084847575,263,312,201,12542,0.4573913043478261,0.4331896551724138,0.3389175257731959,0.02627614000556223,0.039440328120078014,0.33377481227936967
